project,total_project_merges,merge_sha,parent1_sha,parent2_sha
rust-clippy,8420,2ce5451850045b81992b02f1f9951906415b5697,74fd9edc49ad7bcc57173c8e0fc388c3ed5eff9f,55b5c835c57ce88d8499b281ead008ff54908b00
rust-analyzer,15532,6155980340d428cd194c7edf477c4dc127e1b795,1e1c00f8d869231f949bacc3b8eee49e3dd22006,537b31b55a87417852a568e95a1270f2d61db208
rust-clippy,8420,e463309f4a8f4f8cec17cfbfcb8fafb3694ad7cc,97bb0639585096faa050b80a289836e46ddc3210,52a3082056ddc00df7d264ec80b16a0ecfe366d1
rust-analyzer,15532,a6c1fa01d9c546a09a85d1cf8377712b345b2894,317c76fe785e03568da9b076d6addd7edf6bdace,953e9d1c369c7fc6c52da8d05efe0cd8f9a87077
rust-clippy,8420,9f02cbc7a8170cac7b71e8df8735b1752c7020ec,601ddccd57ca43a9d878071d9a752ee0e1766572,31c7e621c2067808f2a93942073e55971e4e9c3f
rust-clippy,8420,daeb6a1d180b040ed4f61485cc1294859a287f88,9ebfb84fe04e512a17ad6661030a4c6d9dca8d6b,77157f59887f8711311ff6049d744abea4eb7d0f
rust-clippy,8420,775a5c27123414c11376778f090f167831259ce8,1617a2e519e8cfb2838400af1f9c8b1ec1ada307,1cd7022fb433e74c0e5e037a6af32b0c2153c51b
cargo,7121,5854d39dfa86025aa28edb421a4ef07721eb53f6,d58031b5b417e9ff0a9cdb9e9f0d86d6f5d5eebb,35fb1920cd35b78cfabd4926a49513d8d84bf02d
rust-clippy,8420,5a97a1733df35c3f29ae178d2fa241a81ece9017,e029f607d6b76955ba4ec67932eb95042070d323,c2f97d194f837a21f80e3c304c0ebe847649f055
cargo,7121,2b7dbd9f3d28609c94d5452c651d663a0d1df716,1a7d5884708b7fd314420dbc7df29d5aafd8db70,80c849ee464562e76f1c266794641a5eb08b13a3
rust-clippy,8420,0c7e0344cf073797f3a9476449ee346139a2c1fe,e74d4bdc5df4fa681f1beafc15a6a341858ad2e4,f1079915b46f159e822a3f943ecafed8b7db8c6f
rust-clippy,8420,d3267e9230940757fde2fcb608605bf8dbfd85e1,02764f611abab492663099ee6f3809c435f19ce6,fb8e574886b2e14114ccba698462eaf6c1e394d9
rust-analyzer,15532,bd56dd3feb29bda0df76198eaaf2f8ccd7f23653,3cde23612eb85be3b4c9356ae095b506a4fce2a9,14d3192b51fdcf5f38ab9c0b10c0eca010ed23f9
rust-clippy,8420,b3d81e300998a0e91bae7b833da8c4c3ac3a36db,301aae6ac877ba6fe8576303cba4e2b72112dc58,3157c0b674d90ced9fd6b5c8e8654b0c1a31bf5b
cargo,7121,027b415b524ec213b3faac0ba7e999ac74926cdd,1687f7409ce07609ba958b8e7d446f0b821e3866,23ab2afc25536ec49926ba9264833d78b4ad3776
rust-clippy,8420,7e2d26f4b29f316dd049750b35f9004bb43aece7,3c3ee9bddbab942ed4eb6af585cfc6f2fd755753,093b6e5de9038371dd2aa6e990f9fb6fde970ccd
rust-clippy,8420,e24bd581c9095f295d5c672c8119b295553a3a5c,ae571c8db5600c967a426f91b75125ca96915b3b,42cc75973fa1713530b588e651d0d9203c226fb2
rust-analyzer,15532,a1f5d509381180f753838a3f212c57c4349dbe47,2c7c84e0027d84189d3118bebb02440ac7dddbdc,c3802151f8b40f73583bd9f64a832032e5b1df17
rust-clippy,8420,52a39998fae72fb4a667482b02ca28f722ae3f99,c95d95bf951121459d49e0c5c75dc8fc642ad567,a86dd638181512ec4b485493e1dd2c37850ddc64
rust-analyzer,15532,cd31e11f942d0020370ea2d20f6602e8aa269620,2268a56350d69d50279ac2b10e33da6c39a6f846,7d1860807e8bf56f7b6e259c8d7e81a55f357122
rust-clippy,8420,4b109ed0f40c1da5b1434faeb8599e4f3a8cc173,4a8b7ea7012e427c0e9c6d25130dc0e9a6fd2481,81e8c6797cc3c94134d6fce11ddb38e03be8c85a
rust-clippy,8420,fc42a205e9e48e7988d046fde50b529ba455fbb9,1fd9504619a9656e8d192c74e44c2b5351f28287,913681464e21e8c7d27ea25b8504710d3fd847d9
rust-clippy,8420,03ba508d0e7f9d3e6450abee38031430ed11805d,5687ed5aae584b501f86ecd3cc47dc4f594d55d6,fe4b4e832941b554b802b5ea2bbbe95806c093fe
rust-clippy,8420,d06ae84771e1611eac88be9e9fdbfa6d6a7c1a7d,89aeed1c2431ced4889a15479ce3e5f43efd6c8c,254e0cb3bcb48d07914ddb5f94449278f0ef0382
rust-clippy,8420,a8d1258ba7e02ef72289ddf83e15df9929207ed3,35f8bffb91c889f4bf957aed79bfd9aafc1628a3,9be213666e538c083f400bd30fbe1b32c0b07d77
rust-clippy,8420,d19c651c627a69db728c76a7647853a44b28160c,b157411dba22a44f5664ad3ec33e6a5ae47d9e44,4b140cb48f9263347179e6476a6cc17b96159364
rust-clippy,8420,2ed97eb46614fab1ed2d33c7dcf598f19c8a8787,d964e55de2c43e2a5eb7ab3889ca73c8d4ce1370,2dbaf1c7be0f10b958cca7a280eaf6c5ef6d33b4
rust-analyzer,15532,78bb4589966ba17fdcab6f8ff9e66e739f9f79ea,5f900f4c22326606ad66f53299acebd64e1f9d16,76d153115b079519226c2cae715f9416bccf2ac9
rust-clippy,8420,35fb26f3472fcaff7bdfe6501cd996675c0f2835,0744c8895ca55a530aff7e8505f996220fea54d1,c9878185a87826b632920a4b1cb44a30685f81a9
rust-clippy,8420,43797675c27c9a0e3a14ad7f6ca8845299852d98,6d589103e9e59aebca719a89575784244e39c8b2,549107dbada33d5531d8d896791d8dc07852d8af
rust-clippy,8420,9d78426b0dae46e085fe9aa04207361c527e7f5b,f5d81a314a5765be237f716dca2b0ea42f460095,e78216c4a14c4590a0efa3deba7f9ed08e1d0b31
rust-clippy,8420,ac88357f83ddc9efb3b05032ed822d18d0fd38f9,30e9cd5a260969786802b864380b642db6e7bf8a,05448bd9c7c256d45d9965989397331d52e4fd0d
rust-analyzer,15532,87ccc2b7c9881b010bd74870ce7867f1e6c886d5,6342f3f90b22bb26b015d689b593361e51d7cc8e,9d70d32163c152546d9c4c26cf497ac7dbbbfae8
rust-clippy,8420,b90c80a766439ba12a74c5e6c6786b8d9c7e5e62,dbc07558ef60859f91511eef39f3430c32f80ff7,1da567b619d531184d558f5daafa4c30e8cd34eb
rust-clippy,8420,2d3efb0f0b68b4233f4bb0be52a064ec7f92d791,4516fee8cbcbc6e85e4da34614aaa579315563c7,4a8b7ea7012e427c0e9c6d25130dc0e9a6fd2481
rust-clippy,8420,fe4bc3123f58ae87a3eb3d903eca0819c6b293e4,a5ae1644ee93010f9578d620a6e68c5b437a2bcc,b270954300ec06f3478e3758d0c8d3e9f38efebf
rust-clippy,8420,73b5a59c224c189735aa628f85c874849e52cabf,feb18ca1ee3c195e9127d6acf20da99159fca581,7224dffc65e7082d2366aa2ca3f7620f93f5439b
rust-clippy,8420,349e809e6fff5b704fd7312d3c944b6122180e2d,2acc3e3e9a044a5ef8d655dd8bff76404833a164,5137bb3ceb67f14e33e34a5198c7f9db7bbbd836
rust-analyzer,15532,a271dac5787587e2fa347549e99a41bca79ea6ab,67a58fdfebd72f4f9f737f2715ab21a260d88383,867af5fbb6d55bceec785d2c15126e603faaeb2e
rust-clippy,8420,bca8931bbbc2599f2882cf21c11fb091f661fb07,936baca0cd41e140d0351208657c1d52cdba86b1,dc1b9ce754202493d05a8d7e1627f1d6bc272528
rust-clippy,8420,90364dd178b074db391649eed504564ac26f77c1,708ffd5ccf3045819a5c773daf0c311950cae1e0,8050e591b6db92d8c1df55994415b1acfaf1d150
rust-clippy,8420,ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402,df33aaf540b24e00b6ad34b11d84c58317660ced,0d25090d262cd506d4c4809f3a534d4d8b318870
rust-analyzer,15532,3a0cf542363b4f49c69578582f8f965456bd8bdb,eb3d9095091cd364410c778d613d7180598839af,46e86c6aa2d070d2c3ae8b22ee18961bd305e11f
rust-clippy,8420,bddcea71d044a9f8b05d80582c0f3ea078686830,b2670b4a0a41dcc678fdf0a7e184c84203a877ae,ea3839ae18ff5850e35820017a583235722e8f7f
rust-clippy,8420,f2b7e9ff525ab58af1108ce6190b77c131e11d2a,ed363ac523e80ff0f0ca66d1af2bcfd574d54fca,faba846a099e87e0786188b6b4b3e5c27fe2a2c0
rust-clippy,8420,5320bdb9411de54f24ff6e482b04540f351b3e74,a66ad939b5f39a561b29b90c8444f8d3643581eb,2f3b9ce72c700766ad7e331b698afb38fd04f9b6
rust-clippy,8420,e121ab877ee1b0d9c8395b70ecab895222c10f57,6729799845f8b78d7406ef8f2dca459c2006e187,098ded31605c193ff35e97ff6c1e03973e21daa3
rust-clippy,8420,7f4b5392937741f05082c10897573e24f93f1be8,7a3097f18d704f46572166daedf20c25a237a4c5,03dd624cd882f11d568336f8a364324d62695b1b
rust-clippy,8420,1fd9504619a9656e8d192c74e44c2b5351f28287,aa8b09d4682dc577ae35784d316d265d4d5619a5,e41fb7ca529d64d3dda9f7870a82ae2a49b130e9
rust-clippy,8420,ec8e8fde91c06c8cfb9e03167e0e27fb8d82b4e1,d230acd9cf8077d6ffbb7bdbaa740377a4d228c5,3c02c0ef206dd3e6a75c4960230c13173c5e0b87
rust-clippy,8420,86e036af36a9d1965300963ef2403c2e223ee510,c8e5fff413fc2bb95503015a786f05923a9e56f8,aed57a9e5be3a020a84ec3eaf8707ad60b24a494
rust-clippy,8420,b379d54c22f9f6b9577075d7f89645ac2498c931,6ef2a2d17718734f29b3d80d432e39a12a1e41fe,b51e73701d49b3f18cd2f2bdac3d0b72eba12f1e
rust-analyzer,15532,2d2ca3092dd0f9bde12c77e224c47f6b6dcc78d2,1ea2498b497b404b53084d11e70da0a1389c2b50,1a98f3d4fb18940575f1f8e0e0c09527621431b9
rust-clippy,8420,384b53eee2a479969347bbe3a46c504353cc00a2,660aede53066ca0ab4354160d982d19b7962739b,2948678647a298047a42c72d7060bf509d74bd1d
rust-analyzer,15532,7cbc5a3d57a3b8fdfba189b2a7b7f9b345ad0417,9a1ee18e4dccc29c41d5c642860e58641d5ed0de,9cc03e01c5cd8dea313a91a03dfe2d09cd7691c1
rust-clippy,8420,f829f8cd5b604c0a792e10f2e77050099cdd4a0f,48430c29700834606152ab85a307fe3e93cea182,78d456a647c73bfdf933b806080e6e1a06b37c06
rust-clippy,8420,f64e401f74cf34767f9f39fded587458bddc61a2,52fa0037c3f52c9eb9b24746f1db6d531c5a99f6,0b784f8ed6abb043875b612f31b2eac317ed4eb0
rust-clippy,8420,19c1c709054ea1964d942259c5c33ad6489cd1e0,b765acb49d0db109a08e665bf1bdcec38b1c3519,0bac1ca2a7d7384a28e41b6c70d810a0cd5aacff
rust-clippy,8420,8ea47a6dd76b7325d91fc48dfb568a11482bfa3b,fac86e3c109191ea59d3e73e865b0492f1d2c8c7,63a55083aa03e94dc380af31d51e3ffd944cb2b4
rust-analyzer,15532,6b89e4b6c075adc9c848b05d42d5cff1ece82bae,cd5e682e47e48c451c24b6216657bb177d571611,4a5f926466384351f8067daec2b910bcf0b72b1a
rust-clippy,8420,eafef8473605f2f9fc5689ef4ba70fc590930d52,716eadf674f84ba932a0d3b27c18cd07e9839925,43b7d87be1da241ba25d04b1c53508d88fb2eb25
rust-clippy,8420,5e7ce90dd883641de18a84238f6f249a3b4642cd,d05f74e5f7f978e427f13f1eb6acd7c0a54bc1df,0ff3a380e1b76c41f71adf42f965f8b288b3e83d
rust-clippy,8420,c18363c0e3b73d961bc3f84b512701a7473d45b3,c32c864ec149700ef966fb115a175aa3b22bdb1d,49666f64e91b796107a5ccd415b2d86222a73ef7
rust-clippy,8420,412def25d513aced025b52ba4092b5e103117776,60d57851ad7c4c0d1377a05a123a71c2b5aababf,0c0a4d559263cb56e96825be356b540d380d13d4
rust-clippy,8420,9c6cb5150f4c47c0673f2bc0bdd5ac1c654f0efb,b27a2bbe26b5d4499ca71091e955e7bc7b8b1a4a,809c931804e5f6b338f395d13e2f31724ce1cae2
rust-analyzer,15532,19284866f99d1fbc2414d1ef07c032aae5b0aece,a2a4a9525a44d955613e83a0f8707c7dc46ea855,8e58663c79792fb6909ba47193a007973bdaa0f1
rust-clippy,8420,445d41909e117ea4c23401e70bbbe5ca9a25e455,18e8ac3778a2859d412c34b0ff7a1f15c07c9103,20670f78fdd63fbf1597457fcb35a562a428e0e9
rustfmt,1489,5c09aaf41a365701d807e0fb36f871d60f0ccbdd,ab08cc9950bae44f119f97cef2d760ffcf0d16c7,d21c8f345274be1afcce0ffc81af74de882d9fd4
rust-analyzer,15532,318545f9d4e32ef938c74974e83a0d46bbf52f66,6181fa1705d9bdf43f1fb72b1c2b180f5dbb5f12,d2e7b714029df717ff2df170690b1fbdfce8de95
rustfmt,1489,3955c2e658f23fb70725e093af53a3e27e797ea8,19636413373fb2c602b8372a0253fb7a446edb7c,f371e1656126da7610b5b678c533b07984941cd0
rust-analyzer,15532,bd08e2e480ec93f41d802d14d82d3a93d36696bd,2e283c1106a8e3b5e981af791b8b2492dfc19f7a,bfbeddf32e9763d14661471a3d4211171c839a81
rustfmt,1489,fd5e84f192d13cc3d27e586eddab0b6db2ed57ce,74931504685b30f8f2811b3e656156af809836c5,0cf85436ca627a18fd92dc11870e967ddfb7849d
rust-analyzer,15532,97ac158aaa33029ab6ec805b89c2828f5700c54b,075b3beb5d9e2009b917c8d78cd8d9dc2ba89faf,dc91c0a9f376e45b0aa8922efc8771a83856d6e5
rust-analyzer,15532,b93180b4f2cb3c81ac7f17f46e3dfcb30ecc7843,87ccc2b7c9881b010bd74870ce7867f1e6c886d5,38fed171d9389b5b59ea8a6f81ca6fff486bdf91
rust-analyzer,15532,aecb75687662daa2d444e2d517c2a1b1c73f6e50,05f8122972869e0e2426bed8cbaa241cc80a7f95,685f156fa6c6e5c37ac49acf692bbf4b12a42734
rust-analyzer,15532,07a594815f7c1d6e7e39f21ddeeedb75b21795f4,9efc1f709f3c8134c3acac5d3592a8e4c184a0c6,92dccf8c71e5f094e69d46f5608b5ea3a6a0f0fc
rust-analyzer,15532,940e1308f237dedf7d0318757deb5519e9cb5c03,4ae99f0150c94f4bdf7192b4447f512ece3546fd,a068ef86e38b954310c9be4491a5e32b41d2537e
rust-analyzer,15532,870cb3329b9bf24d0e8ab03e8b3cbbd5f4397abd,f8ae8975a6c7b43ce0ebab8eb2f109ee8e42f9ae,635b536f11cb5049af5f968e97e6cd229003a2da
rust-analyzer,15532,e8ac25242fa87d5b7678580fc42c75c0dc45c4b4,5375f1148279e86d9192c977852b8a8c42bdd546,842f9650bc592ebabd4fff482eb59c4e48e44c44
rust-analyzer,15532,8c5a68e214578d4ccbb65fa8c48a4efd5c82697f,97ac158aaa33029ab6ec805b89c2828f5700c54b,6ed7084fe896d0e9ada71277e59e2132b4f490c8
rust-analyzer,15532,633cff25206d5108043d87617a43c9d04aa42c88,0b6dc8648b15e1e3f853f4d1ad4609c372536e30,c3afa4406f015cb217e97c3ce8598784a77c1fb5
rust-analyzer,15532,b50d527931b37e27b0b03b8a962fcc2fe4de2a2e,95dce2be51e4b11c848a2fdd2bcfdc13036a4816,2b05bd7d7e2de4368592efa092c8ab4b1aa55130
RustPython,3750,093ba251abbb671b0c3870b4dcb467f65c567c86,6f8050526f1e7a3e4829c3bc493a61135dfd62e7,9bbfdf5067542d3b23e48f9e5019a6dc17dddaf6
rust-analyzer,15532,9cb9b1b385516a4cd4128c5d972396bfdb4b0890,f5a83fb3b502cedf54854c0e0baf1858461c3b7a,559d3135bc5c4350cfa03f0ad429d6aa1a090d85
rust-analyzer,15532,9edc9cbe5d8e832b5864e09854fa94861697d2fd,de985992e317a135a18c2ef59d62ceb7a0a754a6,ab44e6d5040dd44693f8a60a15fc64601fc8e4a9
RustPython,3750,0d1115464afe2293d0ec67ed601c648943dfad21,bc35aa8f01a74d4d36a6b2d2dbb49d1bfb2e214a,5242dd42e18c6ec58386dddf6da6f7d68658530d
RustPython,3750,65d54e8d511e3f3f7fc10280b43c8f3ca08da418,fde808e663590eeb5d6258f6c97a31331570b4c6,b521f76ca43c097129fb8176d89212bfdb41111a
RustPython,3750,a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d,a1e32566d351f499ca3b1e5f06c639f1bdc6c091,8c7bfb3e1a6bd65d683efae1f8e8357e2f55d41b
RustPython,3750,af7bbfa104bf63702ed45f11d467044a63571dd4,dbbd921a5369379cff78098cbf90af0f4a3fb7b1,2c2b13784eea02489a739cf32abfebedfafd9beb
RustPython,3750,c7ca173c9086cb31ea2b9b38c5a092f1a87b15ad,c9161c02b60dfd97a9b363699ca841c1c0bbd587,27bcba30275f2bb43f56160b76a56a3f671e6df0
RustPython,3750,6de6a927173064a2e1d77be7930ce26de8ac71be,cdb7b0d5ca7557950f589227462022724e063f4b,535638e1e7324a59b93075fa36ec85c3789e53f2
rust-analyzer,15532,bdfc7709bf3886a5ac2b0813722806580078cf94,7cbc5a3d57a3b8fdfba189b2a7b7f9b345ad0417,6f101d9cc7e1c16f65a61283f03922f67ac08a6c
RustPython,3750,bea25a0285061f716f715b6e47bbd7d7e6f53db8,c96fd3d900f716989d8fd3429e09ba7c0ea61026,ad5788589bc5f6b058347ae0a7b4e76dfc9d476d
RustPython,3750,b6aacbf4016ec614b3508fd2778de4b3a29d4aef,cd89aa51f0cdc1482dc12f5560b0560a49f9ee01,dd467f6c73bc31e04c11f990b919014e298ee631
RustPython,3750,93d83c1ce9c1890bb82f655d35875bd39e0a1458,516ced9a57cc28eac63212b0e631e3f95b007d5e,2e4517971f4eb19a01fc8519ffff2287abdd12f9
rust-analyzer,15532,54dd939624887cee9ce016c0ae3f9fc6db203e03,6705e5726d4fe156628ddaaf900bef0152ec074c,4d8fbb1b18fbf8bf276be1c6b43bf86253264818
rust-analyzer,15532,5b68439f133e596d33f05aa5f7b1bbf41eacc394,78bb4589966ba17fdcab6f8ff9e66e739f9f79ea,d106d41fbc35aadb962d425cd9a4d5dea60c6fd3
rust-analyzer,15532,186e3fe017fcba3a83893042ed9031a55d6d292d,46a984ffa5e9ac9c04932803307a68d0cdaecc5a,0f26f674e940e2b6864aed433090102019ffffc1
RustPython,3750,1e1b423fc0605246a13b31d127a72a2149f616ff,ef077319c8ba340e76e2985cb63d5a826c3f569d,6e09d1b12353bb853c5f2cc5706289db45ffaccc
rust-analyzer,15532,6d5bfaee6a5eaee8453071fb6b3af2572d900cd5,da47c3da45c43031939be0d6176ca47fafb1b019,f34e9ca8d39d7e5dc7598a4996cadb1cefda9e2e
rust-analyzer,15532,4f45c093e1658c1e42e7951ee463408f5e032003,6085b48608f39e345491534d1b84bb383a0d6913,d3d1f3831e6b7fa73889d90bc8dd56d22cb80834
rust-analyzer,15532,413ed5a361197bb60024ca7a55bcbc0f0e3d4abd,e6cd085099f497ccba11ddd398bdc85eaef4fcdc,5f8cfeb3f4b5f31348fdc44c90f6d7019b3d0a6e
rust-analyzer,15532,d776d9e48449e95ed38f38c5c648f3fade41320b,58d77bb88250b849ca5ba24f039fde3ee4dc780e,820bfac635bb0f791ce22ec1b99ce5686bf3a3ca
rust-analyzer,15532,cd529a48f71bec45575d609f5c34d2aafd231e55,8b2671e0c469e847d114e1538c4531e3a544519a,d03fd874d0d4cf98b89c22f7942ff2c515378fff
RustPython,3750,c9161c02b60dfd97a9b363699ca841c1c0bbd587,6e79a2aa8a2fa99083862de58ea837255e7c2b40,bc38e9dedd5d2a21ea588a72b904d70f31a22013
RustPython,3750,db283a66e8a2da24acc774c2e9dfbd58f9cd954c,c642aef8caa7eb61da1047542a1f1cceaa559e2c,5ad7e97e0586cd7dd6fbee184d514b4d097dab5d
RustPython,3750,3bfafb0ecb72b9eba1fe3574ccb42bb46cf45bd7,ecbc6f70441ca54065a254f87023720ae40b29a1,e434ff5f6ecefc9d0653beadac20bd412d5cc3aa
rust-analyzer,15532,47037adcac17075ad2e6d41c64a1f3efb0e6d23e,ee9783825a2ba938531a5246d28ec27c87a24bc4,51908e11b8c9cf7d42f1052ef64ab4620b1fdfd8
RustPython,3750,d1b55f584eebb8c2a2aa1c09304026453cd97be4,d8e582ef6eb19233d24aff86dca8872b972cafe4,7258a4ae926a107bc2c4076b5b0e83a2a25c0e90
rust-analyzer,15532,cd2bcd6756623dad09dd4fbdc5f9c6e6ab9abbc4,1e20331e42449dfc0b44bce84147a06772d045d7,a818883c68d580fe89507332a3bdd703ff193972
rust-analyzer,15532,3aecf081f6be02d744cf4c6fbb761df2ee894730,10418b49d072e8c951fae7c24a6f5630ea503148,d53146a01325ed7da4e59932b3948d4e517c7536
RustPython,3750,cee579e7ead8eb7a52515c691fe98ae75b537abf,4bf32a04f4ae8792a12bddd12c012ed1c8341112,9583af057b5789eea2e776b7fba29dd761ad9a18
rust-analyzer,15532,e19dfc83c387ebd64ac4c786301606663183e7fa,913fdb20cf5da17fe2c839749b07a8556e4162ff,8ecf6fcda6eb8d4464367fe0c99bf082cc9ad8e1
rust-analyzer,15532,fc5544304143d4bfd10fbf8839b1010c15e1491e,a1f5d509381180f753838a3f212c57c4349dbe47,2cefe47e6d55c186b68687bf677bf0d5eb65a922
rust-analyzer,15532,2a16118416ca66c19686ea63869039c056cb1ea2,ae6b75c2717047691720899ba667a3611b016101,a5811ccd30371b1ef91628d81a7f52381ca5e7cc
rust-analyzer,15532,87cfc881f13a7fbfa6797fd1383534cf6598054d,b272c3568b939c94c19698ee9c1fef83e82f1bcc,78908568c38058c84ab17fc89f436823cdb5f2a4
wasm-pack,481,923833663de95ca9a987e5704257fd834980ba9f,c694e252ea63975bc86728edfd145279bcdc0282,a4e5cc0555796939df6d7bab98a050951b9fced5
serde,823,373b11dda7e342e7e899e37ad299519559be609f,69072f24232f431911ba2c41da69a1da10e805a1,ae38b27aeeb9c62cbcaf97e2d3d64d076ca817f4
serde,823,3587aed5d424cb2e9be0b632e3844e64654be709,888de679213921716e4528d5ec5ff8a0d3b9c3e6,bfc9ccf68697588b1f31504049e9b67ff025ba8c
serde,823,69072f24232f431911ba2c41da69a1da10e805a1,5b37e8a5317108b944ddf036d53824e0ae4ac9b4,b47f4dfa962171ef95a29070438d2d9828bdabbf
rust-analyzer,15532,c6633fa1f20916d736a70511be4432abf2809c8b,317542c1e4a3ec3467d21d1c25f6a43b80d83e7d,89a0a28d4fe6444e907f677ca1ac5c61dd4b9389
serde,823,723fcacad701c0129bd6870d32511922b6ba89a4,94acfe19e67ee8c66fdae8e55ef217c9eb4a1f0c,f9baf39dc35f78ff95741deef1e1d49000355aef
serde,823,babafa54d283fb087fa94f50a2cf82fa9e582a7c,2130ba57885357b56e7087e164a33be0288371e4,ad6c54857373ca92f6ff6d8eddc8c1d0ec0158b9
rust-analyzer,15532,3dfe74e02dff329580b28246e18144f2320b14fb,5e3e9c4e61bba8a5e72134b9ffefbef8f531d008,d5ea35572b20a83605e55285ca386dca4d89634c
rust-analyzer,15532,3f7656180345bce7c5a21b80774720ff2ab8dc23,d5dbf501a980500ad1bb19b9d09ca7b13d483ef3,93baf96f25b7bef5d5126e06e21d26c79e39f2c9
rust-analyzer,15532,b5835ca685833cd0581a906527060f949c92b0dc,6229f847dce6aa949bbdc7a1d17cbf8eb9d9f9ca,5822f2cf2d82cb5062fab02302d28163c810727d
rust-analyzer,15532,1d90205a988bc51d0312afee6f8ab69b50ea5ef4,1f4e5e82ff426cf49311c059263a53b010a8908b,1c8a07cfd64fa93a8ecb6310c52710c5a4427a38
rust-analyzer,15532,5b852da4c3852d030ebca67746980bc0288a85ec,a6c1fa01d9c546a09a85d1cf8377712b345b2894,0b6df1716dc60141cb6ed0b9b62aa9389af56ddc
rust-analyzer,15532,cbdd9c9102697998a084ae5d71ea0d65f2e9f2bc,d646b23f000d099d845f999c2c1e05b15d9cdc78,06705a628d18f5efc9ef95d763d6167cdd7732be
rust-analyzer,15532,07e1072932fa1e3e8e97d6395bdcdff82499c598,02434fda4d94016acc1d44b551fdbf67f2c19c50,f4728fc613578a350a9f37741cbd521a8d636e91
rust-analyzer,15532,97593ea9c6b1180c3d1ee1374e5bf643238e1ed0,fa64d3b720690063de94cf3cdd65a0ef86ab0b01,963a1317e73375e9411668ee2f2921f1347070a9
rust-analyzer,15532,becf04b67aadc20170026ced1706c1ac46ccdcde,80bc952871fd70a5bb586139bec4546d2d83644a,8c1c689977ae07f1f0e6711f78a413a04f015b66
rust-analyzer,15532,529d3b935d68bdf9120fe4d7f8eded7b56271697,23504e1675ebce695fde1cec2217f7c58d6693e0,fc9a89dd1942287d0ba21798428160bcad130d76
rust-analyzer,15532,5b9198d11f96063ff05bd3ad2122134fe0153996,3aecf081f6be02d744cf4c6fbb761df2ee894730,d84227a2f290f60f59791a511c6e04ae2f45a525
rust-analyzer,15532,3bf8a77d13373ca3a767ddfdcdcda280f00380b9,630628f3c81750b818464ef8d80478f759556e79,7447db83ed5530946076518654cc627061f7856e
rust-analyzer,15532,0bd115cd425b3aede27325d6917b730c3b0b7ae3,7f78ce2db1130ab531430caccc93e420fcc118ec,1b46aa0fdb1e825363174ce509e40466cc0af416
rust-analyzer,15532,70cbf8332a03112809fb3f682629ab1167e05762,4589eb8748614460d5521907ddae02750490e3c9,5e37466de6c8ef166bc3eee814a0b283c4ae3207
rust-analyzer,15532,7e9be347cc09ffa10fa0a653c89f9cc15e8632e2,faa11849848d688c0ec6cca5589b350c2361b58c,c6ef51e5509f28defcda0c4da2a90d0542a63fda
rust-analyzer,15532,abf6c425d3a4688fd64d51be9adef24ec58e128b,184f685f20cdd7ceb3511ddff5f2691bcccfdb5a,a6bc4a4bbe6a65b71cbf76a0cf528c47a8d9f97f
rust-analyzer,15532,f6cf3035c3227eafac4608b4c577d4d97f2e5f7a,7804a2dd67925e17ddf160cc353348ee99b06924,258776b63ae817d2b842bd124dd0e4f66b7d992f
rust-analyzer,15532,2ee47149d1e91ab77de8abcf3b57804f9ebf083b,8289ede8c76ecaaae071a837a557c490b84cd7c0,d21f4bf288bf190976b4f6a3f283ed0449a94b2b
rust-analyzer,15532,fbc7b76b27d2029d8000ad63225546ff59789752,6e0c2683af7329d7dd8a8a31d78b2bca0c03e2d1,e13e5c29e89ba27ea09278b5a83ed4d8e07a8d30
rust-analyzer,15532,3f6d9e293aadbc9cc443291955e4b90de2d54b0b,472037b789cf593172d6adf3b8d9f7a429f6cd9b,d1288f6353ce9365cb053fbd6fe9cf65dc176d62
rust-analyzer,15532,4229c916332dc007ebfd83d289900c0d594d761f,6c3f962efd8b78b7883f42c96561d8bb71c94427,3b5e52910969c27e17abab33e3efe9e7ead3f645
rust-analyzer,15532,a01c123c75532fbc3952052ceca5f13159ae65d9,9d0b8614a8e335a8f6f2f2c36ed42b6f650171a5,8d328b994c70dfeed12717a13a915703ec939cfc
rust-analyzer,15532,08c0dc623412641bd47efeb4aec4de6e8beb770d,cb09f2405daaea0d943b70a1461dddfca4f96442,455ca02f17b02117528f3ca781f4d6dbc150fa8c
rust-analyzer,15532,92b2168d26e1115ddba49f509525edad99d2e88d,dd4877761e927e985593f756e8d71e64f1a99241,72e5894aa78ea846ba2faf6a3e65e4ac1c938815
rust-analyzer,15532,1aa164acf2d15a7cc3563c176e265c32519af8cb,4b9e6426583f12eb50e6cafb46918d8712ab9ecc,c75729db6845c73605115b18d819917dbf6a8972
rust-analyzer,15532,ae6b75c2717047691720899ba667a3611b016101,f9dbac35f6a6b10ebd32a7cf50ced503648c67f7,6c235520d6ef904621066e5bdee56ff8462f8426
rust-analyzer,15532,b06ce60086823626534e311f4b25496addf54e59,c4e73f7bac2f3819efa42b3595b29acff768ea59,5704431823c64eb5b071a1f3ea6097d1fbf906e5
rust-analyzer,15532,c8d3e3abedaa6d1f4781e6ef2f72e0da86156ce5,d39a9f24746b7a994c133bed3caa9dd174fdbdf4,41dade9006cd213fe105c762148bdd05710f4a81
