project,total_project_merges,merge_sha,parent1_sha,parent2_sha
conan,1578,b36fe8d1fd3e250bb7025979a6a30e91a5473c27,e2f5587c0bf47571b3ce0ad5099bc942a0f99269,7dd077d69c622553e039d754c4a1d5a90e755a95
conan,1578,0098b06f010461f4efd13f3a368d3e86fc15cea8,31dfff00e3850a120c176227043c3708575ebd8d,5eadc26cb0e1bbf8418eebe3dd9a94e49b4a5832
conan,1578,37ec228068d34ee601cc57e4af8c440fb6ac1f4a,b0ad5072687f8236371b599b46321008fe53f780,2d7e56cede67e503352bd48f0552aadb83af43a0
conan,1578,1d98948a49f1309eb90bfd075b8f7073a70eb52d,aeced70ad61a514e5eefdf18bc3642f392ca0732,e912a663a8a66efffdcb08404f286d6624a23b07
astropy,8815,58cff6a517ec4147678810d1747b0784c4270d6f,558dc084829af01014f9af36bacecf5b14892b37,0aa15c8785730d5b6dd650cddff92de74e822563
astropy,8815,1921872933613661b3e13de2054e2960d152de7e,88ae387857a7cb21360ff7046d358111c6ce4191,a691fd9cbb7e841de3d49bf6b8c0f1253439989f
conan,1578,2498cd430fa3448c11109978f7a967e4aa032c5a,fc9e693f62300fddcabf6ae40aab34d36b8270f2,89f45e7dea5594c15772d5720f82b4fc47778bd2
ckan,6564,a6816e58535f9d0398c7d18da9f47d5046aaed70,3bd51757ad9be4788059fc74c59d8ff885dfef18,4202e9256599817e76f0f1dd39364eb5500daf55
conan,1578,6766adb3d8201b28b326aabaf420ad5c5af3134a,3bc93e28d46f071da45d11f5256c6af52404b756,c8bdd073a6a3bdfe371dd2e6d00016bc2aa7bad6
astropy,8815,b24ccc76a4b349eb776f3d5ea2718cbd9040401b,b282736f251abe29e2777110ba03a4939c6af955,3c6991425578a07942d1da048dd5135769dbe375
conan,1578,f8d26127baabcf76a651739bb40b5415d3fe65a6,8d5505b6700e948aab21a20ddd0db63a6dece2e8,173019ab4596c4cfe7bd6657591d0cc0286a729d
conan,1578,4722212ca3c78045f824ec716efd988e75a9fd79,d0c05c13741e6644cf1605f08dc8b01a329b3caa,a9fa3e086e8559c08d6f645c794f80bbf6a67bf6
conan,1578,c15ccfcd0aaf343e2feae6fd065dda12225e4824,8e54c16de963754fa9da3d148f11efd416c130ea,6c4a9fc22ba902e78e92fbf25b7e6b11577abad0
conda,2908,5ebfc3e7cf4511794fa352d183062e5147d808d8,e0b4048a8d8398bfb3b969a7710ec68f3380eb08,ed17a44c1c062d4f827b78a68026fca6b1be9f1e
conda,2908,c2fd056e93341a20ef7ffc33215f8aa2eb302f1d,ee60cc06b9066bf4bf2e27131350920bbb10381f,2d481c8345d332b72fccf31dae7070e9c123fd8f
astropy,8815,5f1b3705e8afd78a24cb339cd062fb4fab647a8c,a9b54e6556b78b6fdf3604865484358adec8fe44,adf73fbb0bf44e690ff9ff63eb82ce1787dd557d
conda,2908,c46fcee1d757a0fc4a4fb8709cb748b8a689b276,83ed2a8b0326990659fa9ba0a7854267a0a8a74c,561fbf62dff075026addfb3d4820873f08464ca4
conda,2908,0b8fea020953a00b421888e9edcf204eb7ff83fb,14483be5ff6153871ea1cda63307526f94fabd4c,36797234cc507b96e36f50d7ef4a298635d86e9a
astropy,8815,24d3dd96015839ecf87899b02d403a9002bd3ef6,a5e207c5ecf4ce654e59955891ebaa9bcfa2199c,44bda1aea26f3e8408c102bd68fbc5b35973a490
ckan,6564,29fa6063362d9bda0724560616251e6f8118aa21,f7d15196a874b257695147f3d3fbcc11e7f79131,4b509103203563ed310273ade03befc68a203137
astropy,8815,1370f102cc86b6bf562d146a996e11748fb1a5db,60dd9c1a992159fd701acf97d4a7acf3dce38091,91e71d95284140ce1c2cecff85955cd4fd4a7091
astropy,8815,4561ae2f678e58168b07013877f253210427cedd,79432d365ae07495e2f9e60ea021053f308334ee,56869eed469d790290eb29048dafed4b6c466676
cookiecutter,577,dc494685fc98670db52cc67c317f154ca930a688,24c311d203fd6b4cc8b29bd3138f1d2e23501a69,66343e361e04cd1f8cca47d2de59a045de97be53
gpytorch,1015,25b35b4df0d918e19f3f7efa4c444c4509e4860c,3724d3ff4f2702cbda0433c8d0e437747238bde5,7807ab27e4c1631987f587785c797ddfa0cbf9d5
gpytorch,1015,c28808075a94b3447792e4c7ade2a4ec117a6a82,bdb487de8304a29f725c1423344c6534b180c281,fc9f8c1540ce448d5e97d55cd5f259c8464f13be
conda,2908,480b70203164db5b35f3a6c61e246476ed8c6df9,63f4c2d81e87b1cac407ba900c0dcf9f4eb4dc34,e50fc3708cb808e24a4c34441ee0aed5de779a0d
ckan,6564,2ad1116bf19e66765a1502c7a7d96f1c998d096f,f73e9ddb1eba61fd60085e04c36a26cafbc96665,8a4fa7c44fa1413a76d2d19a7bb91f7345f49392
buildbot,6045,cd0d33069d0de3c96f291b17c97f3d725c90499a,15a144ce442d1b9f67e1cb0469ada3878c2c5b74,b42e58c986071ee23aff80d4630a8989d43f3813
astropy,8815,471e10dc996a965db74883f745bcd685e0207baa,d64ad35d7a02d1e06b28564803200000660b56da,1366d2067a04500b6033df71a051b456204ca35e
astropy,8815,b923b8cd3e54d54d0a57858fc3332b37c0164393,19117a8b9c4fe3f67b4ac2d142fdeb0b463eb134,ffbde99f5839e97613e690035a89b7de43c45b22
astropy,8815,d12c2da87d578439ca6caa54430acf0c38ddee50,fd003a6796aa92d3761902e3e35bd83ced2e34de,766e6667e8a6c377fabcfd183622eae398af19c5
conda,2908,1c3b03de0557c79b6d256fbd0ea8f4434adc8b6d,cde764136a89a60c932b47ccda2cf25667afc55e,6d71184febc853b9587c52eb5ae887d4ecd5e053
ckan,6564,10d0b13d9d4d2534d6f5c80fc160d69a9a885104,c6be3faf32e2c8b1d2e74fd19bf4486532302c2b,eb53c3405d01afc27bd00c1f27996fd33e95d8b9
astropy,8815,4a85367a375468b761adc96ba18e86a9153e8ee2,c96d85c1b8b45f1d6a115b9be76dc5aedb49cc56,4b0576dd1826a27697183559750023b5d787e6a8
ckan,6564,231baa3dcd7fa66d1868ed361db1508b7100e093,34649d3bdc300db2caa6eeb9e649c586371eebfb,823cafdb276e2255378fe2106b531abd9127eaf6
ckan,6564,db52f71eaeedd7cd149db80e8660e37b7510e589,4d1153f5d7ea13bcb4de292156e06ce216814b2a,b317da50ae37c54b03aad4953dc4904134c0cac5
astropy,8815,2d9d151c8b233c1f939c3432e19ce220d3c540b4,133309252589a64d369b510d1fd22e994777bc93,a78e642db15d903d91b1cf42d94b3ecff83fccca
buildbot,6045,f7174ae46d5532ee6e5f4452ff5ccd84515b9b34,eaf8cb5c8be49a4d48e4e3ca833cb5adc50f52a8,9f281e046a85ace853eeb468f9609707131cb733
astropy,8815,0701824da02377d55f12382a7bc3d62698772fe7,41623569487bf6a2f6c1ba38e0e17dd4fc995cce,da0311fd2deed1107e158c7e737498ccd48c4919
ckan,6564,770042966ad7406d022b6c96e526be4a299ce0f5,dc0717bbafa5936fa9f1554bc7bf2bc3b114eff8,a8b0ce8f75db934341014176188c11ffb7f404c4
ckan,6564,cb506ad7a3ae4bf746622cfeeaa227333d5d5c35,c209f7df09ebacfc10713bb7b07a4ac3616f5fed,d274ed5abb2bebce33038e46a55a5b262394edbf
astropy,8815,f715cc8dec89713c66f14e32388dfa1caac1be97,8b9b5fe539846999c3e8430eb197cb3ad11c1647,19d2cf195551d20280c30ce65145a454fed10abd
ckan,6564,095f0779a3f989789c2301e7398bfb27ff0764ed,3b3ec875228bcd5e71d39fcf12ae462ee33bd211,c982d74e0cec727c2196953948b9754caf2cf415
ckan,6564,c544395a527738d69c8b74d1e24e2e43bd9ff523,486301cc7d3c63e24db85a88bfdafc5951dba2ec,abcf9bd1172268516f811d69b9fc11d9f4bc625a
astropy,8815,678fba3aef834c87d9e6e13dccad3d21b7d8eb23,b2d2e911eea5ccb6b4c9d48568c4cf4830b34afc,e174b43b879fcab77a300452e04127c3d067e865
astropy,8815,4c68d87268f1c8a152001d04d5e110a093f64740,2fe190996e94253f9d24ae846f6cd038312b8d17,aa069eba9fb0ae5fc4152e197b13530886a45730
cupy,7487,1552bc2150f1c25f6f4f49494f9ced25526807fe,ca76520c64b0637f5ad5d1db50d74f0f4a37aef8,36eca0c89fa0d0d7c13efd9fdcf0f299c8d62723
cupy,7487,b0e444ad07f8e2db57372b68574c66ba2245caa2,d39a8020e4b5dafd30a449ff35accab98c198a5c,dcbd8e8a32f5bc3ffb33f557632e8218e9806154
jedi,487,356923e40df68944e6f9fd5109dc7c14d9f26784,503c88d987d4da1247fbbd07a5f33b8e1ff541d7,86c3a02c8cd6c0245cd8e86adf3979692dc9cab9
astropy,8815,bcd5a2f7b099b24e8105f5da35dcc58932a351ba,9f73089eb397b26684e48154382eb0da96c285fd,b98e6ae71ad55da01ab833f0c65f5d725323b16b
astropy,8815,a9b54e6556b78b6fdf3604865484358adec8fe44,a6587340f6d4120b1636cd7a37e44c28eb087735,39c319906eeaab1caea1e0d4caca98b1555efd87
astropy,8815,fc522c92d5fff01b798753d298a46665e5f4c359,24d3dd96015839ecf87899b02d403a9002bd3ef6,a0ceb39c5bc6b9a93d8e8dfb4455cc6bd5926349
cupy,7487,096d776e19d3436e1889ce52bc90b1e6ce1dfdfe,335abda266bc39d1fd6440a8311ab577c03dfba1,436db3b23fda3601b641fa86096dcfc4b7645e94
mycli,920,e1b70fe8278d505c12b95f0f103db9c0a5dfe2e8,27a0f2f68d99691676cf96adbdceda85b8936c85,d8132d121c45bbfb9f361bd014c92898126abbec
mycli,920,f356a989d0c72384ef76e267931b280c705db735,e90895485f7fe4c81c9a47a27ad548d239d719c6,2cec6890bdfb03fa6fa25e4edf136fbc291bfad6
astropy,8815,0b0082c5fe8e674440525f5edc8f59acd4dab0f1,03e4b89b74d56e8cd5cb3c68a44dd510fa309132,83e11f84a130ac58b7b79e879c12f0cb035e89f9
mycli,920,4f6cd6faf1df95fdca763205fd7e2617192e5756,44ec3a924795dba4d99e90c0f18552a0533ea62d,7aa78b96a504927e3c89ee99aea5b30a074ee3d2
mycli,920,b81a0c0012df5a93ce5245d9f9e4256038ea4389,26dfd6dae45f8c6dff406e000831084332bfc10a,e279e4abbaa043c481d66756f1cdd02a8973ab9f
mycli,920,fd49dba9e889d72a52a56d1e3277c112eae4ff9a,1f34a490c120c455a6f7b6081cebb6712257bd2c,421b07e9fedb64a0eedb8d5cb3be044bd0ea104b
mycli,920,c514464bf5fc291d9e4875cbc2295f39f878e96d,84a3d60b1d0e2200c1f58efdd3f8bed5e66945be,e969d04b509320d90b81cf18a23780e7e9617f87
mycli,920,25493feb32ffec7e77bbb9999e45bd6d1b191f1f,6fefbbcf87c254a0706329957522c4d49917545c,ea149ab12682fcd7e2859af7272d1f1e03081528
ckan,6564,99bc31ed819f275db20ab26ded0dffdcc545c097,b8c86719f3471baaf9f594b18e8b4a682fc11eff,35970dca22a00a6fc2763014eee11d10d59997d8
astropy,8815,12f9944e39a58821a4a51ceb4d1c81cb7c276386,e06963e7b03fec1933dd03783c82c0d1e70da2d3,71d8047e7271b6d156214bb3b5999ef0de8cf1e2
mycli,920,c03026f0c96c83719c20c6250d0018773ba01849,7c425f879492294d2bd38f2cc37ab97848e7764e,05a5c0409e50db96ebc0c62cbc22aa212a3327f2
mycli,920,40cb7c14d2050fdb667f33c4aae53e8223ef951b,d453fd05b5324ecd31440807274d409e3fd87d23,2be3acdd1a052dcc31b9a90cffd23b0f45d548b9
mycli,920,b16b43cb0c04833e67b967251c8ef8a4df4b1db9,115d6d42ebee4d1124eb7207b5c98b14856c7ab4,e3723200bf06ad118eb4b9e9543a2ca61bb04dc4
mycli,920,67a12df1f6fc96ad5d3454ead4db50de217e8025,28b6f3b03e0073443e243f8e49a96e076790f5cc,13db7173d33f68e5aeb9a10a60c17759057add01
mycli,920,115d6d42ebee4d1124eb7207b5c98b14856c7ab4,2923cf7cc0d4f762d604752a1c0f52dfad6d5db2,fa4bf85c3ccd2937a8d71f09ee8340d955c3f14a
mycli,920,bbfe7f280b83f2ed79d917b635f1fc99df8d137c,91cc1b96d90089af515401556e99486d4586f424,90a647968459f67ccc8112c4468e5b50a67e4130
ckan,6564,79881de32f32a0de55a09445cd4334f2a95bd579,0fc340ac5e7de12e74e7d81b3c18178de70d82c0,ab9543304b22e488d404d6468600441830ba6b0e
ckan,6564,337625ec11e8ccd773f3e69cbacf8a8af2bb086d,0527a9aa0eb6c218ccb7e759b3e8d15faf4f9a1b,d274ed5abb2bebce33038e46a55a5b262394edbf
cupy,7487,82d62d5d87dc636f533416542f6d21daad039f00,78c5182582c4428a7c79ddd2d7e9e40a187c6175,6316f29093d16600ae18c4ccad8b1663e10fe533
cupy,7487,ffdde03af6fdba814430418535e2a5e65c809065,e69202553f9af46ca1226538d06679075e7b49a1,1d6d50ff01eee309bf0b747723ea305b3bc1e715
ckan,6564,6e46a48e062dac564271040656b1bd62f0785bfd,79881de32f32a0de55a09445cd4334f2a95bd579,85139e6b092637a174a737f939d86513fb590218
astropy,8815,8ced76f7cb27f76a1778ad2db9cd6810d60e6cbb,26e48ed2c1c33f545e8dada4a529e915b50e06e2,a7742bf1eb6778e6d377a0289a668b0bb38f9f97
cupy,7487,36450b57a3aa10eb34aa1ecbbf59e41ed985955f,de671145ab81b83016006395258e820fec9b1937,720192ff7957605fce798120e150fb0c269a9584
ckan,6564,743d56598132d986220a6ccde8cbf38890d43571,6037f03f41f5d7dfe9cd235816c974a54456cb72,88110c0bc7bfd9e2454139f0516e2329d1194c97
cupy,7487,66820586ee1c41013868a8de4977c84f29180bc8,4dedd5d61b8778bb5aa973dfa0252e5cf8d7153a,394a4a7cca4640b98d9bf9e6cfa6e05faae9b378
ckan,6564,027824f647b52fa41d86c0a59ba7fa7be9382cb4,81ba3ab2783d1f21283c3fc0f8af760a1d6389aa,1902693db45f27bd6a4b93fb0f16b83bba5f79b8
astropy,8815,116bf78a8941195922ef02b28ae2b489d65f1ea5,888267d8ee1c83dbc1472d73da94e5d360bdf8f5,0318442fccfeff6896fb596bf566c9337a82e9af
ckan,6564,b88bc6007a80fe2af69d19ebb7b8d4eb7ccf8776,2898987051c014ab1f1903f84b6f3e3527cd7149,3e9ed284fbbbac31061a8faf32abcac9ebe2ea42
django-guardian,231,31c271602cc763c408d4dcd8931393d3dc9bb88b,78b00b527f9d508c8ac914179f2777e780fc7baa,b992394b52711cd953e89e7f819391a7117af689
django-guardian,231,c1b9d5d029a0923f1d7483e3f25859911627d2d4,ce120c2c213c587343d6018a3cca53739fda7ea6,6708078c27cdd047d324a1ea313664d7d6e41091
django-guardian,231,d5597b86631bb2326ac8a7fe7bf51234ca5d8dfd,3507b843c2238f078bbb5c1b71aa077bdb896ffe,0697e33c6d77b3b9181ebc38382d330cec8580c0
django-guardian,231,a090ff1f5f6950ae14044de422102dc91edddabc,34a5577024adc47855b10d2f8058d8277b767d09,1e0bc10fd088c1f2472835ae50239da59a172a8f
django-guardian,231,ce120c2c213c587343d6018a3cca53739fda7ea6,c6eb912f6d3804dbbb63f637f54439fcbdd895fc,fdfd2548dae807aa2197447f51e6079e0cc19527
django-guardian,231,7502cce0f6ebb2c2e0bcfd33eb426b92938b6115,88f8a2177298eddac6c7e87316f20abdfc20af03,0697e33c6d77b3b9181ebc38382d330cec8580c0
django-guardian,231,34a5577024adc47855b10d2f8058d8277b767d09,721397cfcfce9abd6fdda539c4cd2a4cece8b761,4a9334036407e67c5057dac21ff4d37355a72c14
django-guardian,231,6cb952924e91349480937179d1d23ace207d8cb8,9635afb74f79b3dcc862fcf811d02da599437c43,91a1866538e895c1caa7e6970a5a5d5fc1eb981d
django-guardian,231,489adab6b78df9df7569409ccc9c9a72bdc6ef93,32c51450e9af183325ff04d9b41938cfb116c28b,78b00b527f9d508c8ac914179f2777e780fc7baa
django-guardian,231,3bf514b049ff2c1cd674e572ae60319d352b276d,59f02082f8791c8dfae646c784592f1a4c66cd11,31c271602cc763c408d4dcd8931393d3dc9bb88b
cupy,7487,0b9e7658257c886549eea02a11ba4aedd16228ed,6d5d0ae870a0efe4d94d51193255c93dd243be8a,2b80fbb9f0dd6ee8b26a0c964fd291c252002535
django-import-export,353,3ba3043fa77018b3d178c6843ead578f17575b05,aaeeb116aaea9247d00da4a7c62bb20c8c091290,2ad9bf8807b53e7c6a62905e9b4efe883da129d4
django-import-export,353,b202c535f769d36c1d79be64ba5d647575637740,3375cff8c1a76b16c97c61b0c7493a14d91dc02a,9cd201d21864e7119cab9eb1db6df61c13b550ef
django-import-export,353,3fecab1b8e5668d6fa49529e87195f6ee7eba268,d301b5ff74d508f7701b91d7330ac0f799e0b7b6,b533b7e8436e5c652ad0b9fe2df79ecc83215e41
astropy,8815,d657562dfd2b66f34f34b9c87c926124bd722b8d,f2d5d797c5a9db0c4802f64bcac2e76802aaf7c6,653cb50936a089b6f948a9c4cb53dddfd50a2ba6
django-import-export,353,c5fae57e4b81bd526f623ffd67faf556e8e36bed,d39eaae411829fe008fdfe35f49cfa852e780f9d,c8a10790bbb39c9bfc6f8e87d818a3aeee95d854
astropy,8815,ba1ee51e7c66e393505da4929406af6ec04ce942,639a61257c3e13f2df46281bbdf26065fe6f58e1,3aab6e9a637d9a4a1637ba9e2d0d63a4a17a414c
astropy,8815,142d3e6ec16bdfeae4cb151304729d4ee997318a,2491227446460c2bb91f6c9d7e96be6a74bbb065,5c8bc81194a585bb19abc97503b2e6307df1bb7b
astropy,8815,74bf3c142e60b171414dcca2ee6fc74e9d69c39d,c2bbe9dabb4de533c5b81739e7b2f4335b366138,ef129e9222e3ac7f1b52d98f82a56b37c7ac29f9
cupy,7487,896f4ca3ad68c2f785c8240234a382fc7a93a5b2,26cd2b5d7d12ffcabe2cdadc0b06e8cdf18b35a2,7489ec78e43629b1a4d2394ad117113487b03114
astropy,8815,85ffccd4896348a9b9193fca67413f24fdb62905,333162f95026adbdce0b3cfa76c231c5c87f62f1,5e9b58123fe05c39039005d3e3aa33b7246d931c
django-oscar,1638,4d29d6d3efbda9fc4b2e93475dc0e8a3c4d9cdb3,5469d9d89dbd65f0994c95206eaf5b9c5af17e8e,6f04e3c7df17d7b84dc1655d6b8748b6ea990674
cupy,7487,9c96463b58cc5af50a897d2ee83aa2de49c61987,087911cbea724c25aaf321404a15bcef20726f95,e6cc038f4629c6def9b826af4ec0918d9d4a5a87
astropy,8815,10685323b09f63352e02634e16b6dc4eb086fee6,ddcdbe65cfbf2c7a50446764c963b2bfdbb21c7e,3b169376efa4661bc3072b3df6a7862d192b139c
cupy,7487,96a32a82228ed6c0bf41591452b136ecff3a5358,1d5b36f9c0bfcb7f0123d188cab146fbac4d3a7a,1cbf094e2ee0bdf026beb333cfc762f14ca924b6
cupy,7487,dc9efb1c30e85421059fdbe527ffaac1c8e00342,872960cdd43061fd45f08c4fa74d55f000b9fde8,fc5ee663380ff211eadbf7890096f2d46c639922
cupy,7487,61372eb779b9c442c43086f2faf2b39faaee2bc6,e520dbb401c03d176c2affbf4aeb7e754573e66e,9ec2184716a2dc05c3e11d856a981d061dd563bf
cupy,7487,4c845d7d30c3a4433aef1353d6c71d55dff49e31,6b9731d200c1ba920bb72187d3da353847ee341b,a146baf6f1e36cf13dfe45333c6385fec6c6b32e
cupy,7487,0e0d5e5cf1934de83df81c1411bc54c012364cba,b75cfa347b80e4879999380b31a5951b3c639677,e5893a8c779715f5174dc3ea18ef9d8d74beb677
cupy,7487,2753d482f95573a9fee7f4d688728dce29508b42,5ef8bdafd3c6adf43ebd9a0802e762e6d3e7d641,8f21aed3c710ffb3b115fdc8be9b1e002e7e40a0
cupy,7487,bdced5f69d799f37c66e3bc2d426a27e4d84eeed,c7db9625545c693151fa1a4b2ec7acc6ad1d6559,d4dcce5dbdd9f15ee46209c27a7da0290e30cbf4
cupy,7487,41e12f5175de0680c3acd547027de5df43cfbeeb,fe6249e2cf6aad41645cee86cc09a457e46f1d57,23956590eb8507ea2cbc8c4fb147f687d1fada5c
cupy,7487,9858e3643579766e82f777ce08e2f82e58814757,27a39c9c73ed1dc02e10faa44f7fcda459d03fe2,1c15f749dda9613ccd3f85bc5d961f6626b23c4c
cupy,7487,1124fdbf6a45ad980fa5e6568d30b4faf4f1dd08,df60681b4f297487347f28f2459f48473c4f4924,de4fb5bf039c2177f611fe48265c25da75c4cdd4
pyTelegramBotAPI,944,6970a3cea4db5048c33e506e4f9f7210e37c5967,84aa7db1e38be3d6f5faa6cea836303b498b1173,8710ddc905a3e1c76e872311503fe767093fa62a
pyTelegramBotAPI,944,8ad7d7ea1532861c5e16804adeee878eb8b5a718,a845b7655be2436f6059a1c9992e0f55e9153633,d05e2756a59e3077537061559d2c54b7a484728e
pyTelegramBotAPI,944,78187304c75cfb5a7575a87dde97f18d85c15959,b1e600a358423951841e36895bd013034c500b28,ee756450671d35ef4444dbd19daa745afff8cd47
pyTelegramBotAPI,944,50800f0a4a06d209462e457e8d938d8d3e200a66,220772b0ddbc39d8f820dfdb4288619c0d168734,a18ec9d6174f6917bc5a6b1c649b39d897f0ae13
pyTelegramBotAPI,944,6d6582d38a5d1f37a678c3dbb638ad98bbf1e316,bf351eeb05b37fde11e5baf4a666c38292ea512a,8876319660757aaedf0ae3e706be5fc44d3352d9
pyTelegramBotAPI,944,57f9e80d1b6c40247025e11512bc7c5867f173bf,b2da52a1f0d6c0587cd8a6e6e9701113adf5d094,ded461fcc1e6a48ec86e50f3495055f0688e30fe
pyTelegramBotAPI,944,af4de91101b1d7824cf6665bdcd007a0270851d2,d113d0205e7c8250f9e9da6deca7840e8e10237a,12937a6fde95b9cca083fab01b27e47f4a760ddb
cupy,7487,23278f165c3f6afcd430e2cb9a8dc16b4548df33,29d610390b2686c16fe35b22d8777c5394b91745,73dbad73dbd1da012c9d8241024ce05f349141b2
cupy,7487,abf45f48b15cd06eb7b583a171329123291012fe,3b233f30643c5a3dccc554f2ab0602a6fed51101,21eb17de5da36c59234dae1af9bdc68b10fb94c2
cupy,7487,312421f12d08fb41f2d4d177e91d7684a05667ad,6a1a0585f5b4179d3095fddce1a361d96e4aabd7,ea82b6629f975d03c18daed47315d1676c54e543
cupy,7487,ef7020099255aad8322fa4f89edfd86c8418f4d3,7a325e6d2fbd20ef5c5ddf33e84fd22bb4a04857,657fbdbec3540c767f2340b9441a94ee518da87a
opensnitch,232,4c805331bb13293d371d7882d78c1ed57b17fbb5,707a5b3c15e66a08929916482273c992a9a1648b,4ea11a1ca7d3f8f6bf34e858f1033cf9f5911287
opensnitch,232,c8d96d030ef3e7a0864c25198bf2831b9c12bec0,0c2552b7f4b0f1dd1b0629749981ab69a6ba6130,dc3d7c7eee263297c87fbe34a52dc7a581cff556
cupy,7487,95096e7aa21434258fadfd9439364e0cf328d6be,87b7fac64cd227c7c38011932c796642e70acecf,a36223490c7766cbee5719a2045a41184040713b
cupy,7487,ad738974481b16d888deef093de88c65783e2508,9459558d058eec26d0cf39e67fd8651c9410f7f0,ea3e59926d459eb0bcd0ab5fa5e4fbe14fc686e3
cupy,7487,e69202553f9af46ca1226538d06679075e7b49a1,e5765416fdd3b45d30c56effd6c271a09f0ed716,80c10a6e9006ed5129033fa0a2f171a0d6eb4237
cupy,7487,2b80fbb9f0dd6ee8b26a0c964fd291c252002535,57633ed42ab70991ffffa0f796fb539fd8c39a39,50999abbc62f4ec507fb3ef03425f1632a51bd21
cupy,7487,3ce2a11076db8ec26bd2a9ec617d0a1806b69951,614281cfd97ba34e8fc907c23323b986771a2cf6,a66da7d859ad5e72d20b67190f7353487154e210
cupy,7487,99f0e2dca4d74e14369962eb4e87640af7adf8ec,ad7e3cfedb03c2711ac55cf30e381aca83a9596b,5288bb08dd1e5f7b832243155f239fcd237dbfe5
fail2ban,1420,77ba28bae19117abed1c6ec7e120f00f3e1bcbb4,6120a731d97b170e7902bf1c8c1da98b2ada4686,dc3268ce5dd41e3dd896ce376cf9f21df01d4bcb
flask-admin,1092,0608fe1f49a20e7a0243af107e616a81d48bbb53,010c697d5cb47ff7339c9d5651b17cd633fa4511,c7377a7a4f965aca71499138f7f99628ba152f54
flask-admin,1092,a87c2158bd2fba7392079ce912785746d878f48e,082ed50e46e7d0d32e9769560169db7f3aff9153,edc9397cabd8a3211af861181bc74b52593876dd
flask-admin,1092,2c5c073499858e86c5199f9859a15644f065227b,91554cf797379271ddda1354701bed2715884912,03e78007f6133d408ec1c35c481d7b6b9bb456f0
flask-admin,1092,6b0a8a03f0ebd3bcf28bfb59390c380c014b031d,67c5702d102e89c9ab96f5ed87d446595b9cc3a3,0eb8920a5fcde4eae7d69fb463d6ae1f00dea64f
fail2ban,1420,2f0e05a0d71c153496b668fa9f8faea7aa43b9d4,5a0224ff0e68c39239cc16f184b5dde15a2dc229,ef6565267153d6528cedd461c24fefca8c58d9f2
flask-admin,1092,a6bf9dca37b5a724ca0b75c55a8849eb414a0ec9,83aec773fa18c5e50b2f07593579e8b289ae204b,a4ff55f2691d9c648bbed8228368b10514392092
cupy,7487,20d3c8223e6b25763514541d1fe2c398b25174d1,fe951b32015bebd2a69d67ac059ffaa89123df37,7945e9b93600fe179a8efd0e9011b515f3c7c5aa
flask-admin,1092,9e469e0250ed56d9f26c2c61d4390d63718b4d87,15bb4e39ba90748c56d355f97718cafb9b447c65,83aec773fa18c5e50b2f07593579e8b289ae204b
cupy,7487,c636609956e257746ec7652a6074d10404d351bf,365e188c5221a9a8f0a999e89310fda859ed5943,c2ca5ec9541ff5d754b374ac426846049289bcff
flask-admin,1092,06a03367aa67bdab132440ae6970e59c35550b0c,3d1de55713f3423ab56466d70c4e096784240d63,9eab29906163c131d7013e365f46e3ab2799f2c4
flair,1459,e00e0ff73e1036046e8d4e258a066a7a7dc07c89,005ec450f745946ed72efab0c51c5c887a03c0bd,087b74efa3c1839010bb8dcc3bbc740d57da131a
flair,1459,4571b4cb028c9f8a9b3919ee3e3a3edb8bd3904c,bbb7b66781938c4b5fb94720eb3dae8e3b4cfab1,0c733f07577e34e325e4c66af6fad80d4fffdfec
flair,1459,46e8c950c56ffad0ff94a8543643b68f98500cdc,a3c0840b92cb5dae8ad7e50d3148a24800f8e6de,0964b7c146c43416488b9af13768f25abdc35e30
flair,1459,c0e427c2246cb5ee2e7c66486f8c4fb956691855,a7d1f8d9968b8f8a8392cd68139da8d4b94897ce,d8a7dd8b4442e58bc02421cfdb820e780cb4420e
fonttools,1509,04a55f56c64a7cbaeef0bd62d4fd13cd19a2fc42,eb67f445b1de7eb87fef8b41d2b20bfdf3cd8729,8cf6dc9488fb9e1bc6ecca792d386dabff064836
fonttools,1509,f529d33b49dc633b9c972f4b51420ba7cd328cc2,701410c333e7201e9587ed6edd4c781937f9e148,a1360465f6ba8a555c80673e1dba4848eaa7431a
cupy,7487,628a6e272c67de1984375e911c815db6611853ef,04ec12e279d4b277c62c93e2809c2c3a088c2977,22e0bee6bc4dc9ba734a731ac5057f239c8c7060
OctoPrint,1591,f57239e72adf68f0a43da8da86b0e9315c4cad89,a0d41f80aad9e13938d85e772d14873c6fac1b4b,0096786270252d106bbaccb70aee7fbd054f637a
OctoPrint,1591,309225b36cfdff7bb86dc6e13ed49c09c4691753,ed70ae747b04f63cfb9816d3b143a60fd6aeca7e,cbc7ae087fea0369059e143551f79a96e907275d
flair,1459,929e66af47477cce22549b16e042ca95f1c48f7f,6687be13b74cea37b810287e2894205bb8cefd38,a53840391835ae72e5b04de08d3ccb889d543bb3
flair,1459,abb617747838843c2e806fb66039f7da23718a42,bd0030e0f2ecb8623163efba6e6e0c7c9fa627d0,d5cdb62c8bbc391435fce1592620b47ca0ccf63d
cupy,7487,b714dd814f7e5111980ac2bd96501c4fe1e406a8,896f4ca3ad68c2f785c8240234a382fc7a93a5b2,97eba68a6e20463310ab7339e439414d43b1abea
